ts,open,high,low,close,volume
1634,15.665550887402585,16.583736889954007,15.383651217919194,16.1407527923584,483161784
1635,15.874958947128526,16.358215256947286,15.56084303704959,15.705820083618164,323017591
1635,15.568900120094943,15.89107053569523,14.151348755223959,14.207728385925293,603360360
1636,14.191620860512279,15.005100574828605,13.821123734493336,14.715147972106934,688051391
1636,14.779582877946329,15.005101410824448,14.256055737183827,14.618496894836426,350705618
1637,14.521845515759876,14.779581841680793,14.111077670237286,14.159402847290039,401393918
1638,14.022480866022464,14.344651287987793,13.974155686785103,14.21578311920166,365553405
1638,14.376868157347415,15.351433812036893,14.336595897093936,14.803743362426758,718749214
1639,14.876230897801612,15.206455728603636,14.014424557111965,14.151347160339355,596817576
1639,14.143292211247191,14.264105907202245,13.861392563199072,13.941935539245605,416492442
1640,13.958047795526506,13.974156701852342,13.209000549903566,13.27343463897705,587455637
1641,13.273431929413729,13.91777422484606,13.031804528770072,13.853340148925781,536577339
1641,13.925829875744038,14.127186572365694,13.128456005240157,13.152619361877441,700645452
1642,13.168729516734073,14.143295283532172,12.983481706947135,13.974156379699707,779793231
1642,13.966100181709292,13.998316453363103,12.741851134271815,12.749905586242676,565323684
1643,12.749905586242676,12.749905586242676,12.749905586242676,12.749905586242676,0
1644,12.90293676531207,13.966099818112987,12.798231196761252,13.772797584533691,618402973
1644,13.772796432496254,13.813067151704029,12.967369758505004,13.50700569152832,473832371
1645,13.418408414154408,13.42646286533091,12.725741743384877,12.806283950805664,463317764
1646,12.806285793806211,12.846557287369597,12.30692127071884,12.347192764282227,398901236
1646,12.218324869744647,12.218324869744647,10.647742730936761,12.000859260559082,765975698
1647,11.783394500022148,12.025022700285897,10.881316551403714,11.839774131774902,769046382
1647,11.678688809822058,12.331084867513693,11.590092136751656,12.065293312072754,563292031
1648,11.920317158598793,12.717689530665147,11.759231947289663,12.68547248840332,522819717
1649,12.68547158847138,13.418409824018022,12.588820468542519,13.208998680114746,521438406
1649,13.168727566730944,13.31370462639357,12.612982683434076,13.225107192993164,550800081
1650,13.007641536967874,13.047913795684618,12.403571482283024,12.935153007507324,424083757
1650,12.621037711416344,12.830448858686141,11.638416824170614,12.33913803100586,669977052
1651,12.339137190210353,12.443842756710557,12.008912355617667,12.04918384552002,162262802
1652,12.033076131241154,12.033076131241154,11.364571944400804,11.767285346984863,402085613
1652,11.807556211822764,12.11361847365507,11.533710989756235,12.09751033782959,391773204
1653,12.137781176896992,12.137781176896992,11.332354406977036,11.420951843261719,391889554
1653,11.485387083870295,11.501495221476524,11.179324788202914,11.23570442199707,366033698
1654,11.203485644710911,11.646470497987721,10.986020827936889,11.533710479736328,715039926
1655,11.42095240480654,12.169998815343096,11.042401589259441,11.63841724395752,849906020
1655,11.630361334480765,11.783392839262552,11.324299861146727,11.461221694946289,508207534
1656,11.469277310204285,12.137781484743723,11.453169173817049,12.0169677734375,621692427
1656,12.041130904775146,12.298868011620849,11.573983406768088,11.710906028747559,436333461
1657,11.678689794085576,11.863937608331078,10.647743599748825,10.663851737976074,776132869
1658,10.671903735626302,10.84909782404468,10.164484824324639,10.317516326904297,605745920
1658,10.49335843163875,10.583535447863097,10.370388920260696,10.394983291625977,429376269
1659,10.378587817197166,10.378587817197166,9.788336151333883,10.091660499572754,451285203
1659,10.042471727369936,10.173638579942967,9.853919572250234,10.14904499053955,401327764
1660,10.075264688846314,10.452369827625448,9.894909853304238,10.30480670928955,652785846
1661,10.313004255912965,10.452369241680666,10.06706599974548,10.337597846984863,534655985
1661,10.247419971784657,10.485160083857417,10.06706516137274,10.25561809539795,502558937
1662,10.21462791348517,10.444169894176952,10.067064820703846,10.427774429321289,491556201
1662,10.427774822243407,10.739296484399961,10.296607971191406,10.296607971191406,577919142
1663,10.280212390564277,10.386785659409233,10.00148242309534,10.075263977050781,337888140
1664,9.968689742281041,10.067064877417437,9.681762460253905,9.706356048583984,392922514
1664,9.706356048583984,9.706356048583984,9.706356048583984,9.706356048583984,0
1665,9.591585904970845,9.648971994237758,9.271866869955396,9.452220916748047,388958353
1665,9.362043569012219,9.542398391372819,9.075115478066545,9.091511726379395,446314700
1666,9.091510458728308,9.099708581741648,8.534050602877773,8.542248725891113,585953040
1667,8.46846808966748,8.89476115023938,8.37829107230779,8.870166778564453,642696584
1667,8.861968321401894,9.55879234637263,8.763592410712917,9.370240211486816,550050268
1668,9.591585597470639,10.06706585434617,9.485012328610102,9.501408576965332,868381877
1668,9.411230607467298,10.026075837175858,9.198084855348595,9.976888656616211,634416447
1669,9.755543788058448,11.198380750264183,9.583387096183717,10.575337409973145,1269735936
1670,10.731099640589226,11.272163356616213,10.665516207241483,11.231173515319824,759913795
1670,11.132796874029795,11.132796874029795,10.608128695712375,10.936046600341797,502853144
1671,10.927848714091835,11.042620100476556,10.386785058793778,10.640920639038086,377848864
1672,10.649119586902755,10.968839399693763,10.419577578184583,10.788484573364258,395924204
1672,10.788484277017911,12.0837581776437,10.698307257238294,11.985383033752441,724498036
1673,12.091956117457208,12.255914688110352,11.796830690281553,12.255914688110352,473242929
1673,12.25591550806821,12.526447363199328,12.108353175516083,12.403478622436523,446477374
1674,12.403478622436523,12.403478622436523,12.403478622436523,12.403478622436523,0
1675,12.788780121043219,12.903550721524796,11.60827693168928,11.7394437789917,688252019
1675,11.559089299957007,11.739443316992057,11.362338254930332,11.460713386535645,452259681
1676,11.427922719552114,11.460714433081625,11.009828567504883,11.009828567504883,615772221
1676,11.067213605093364,11.739444107221587,11.059015481453727,11.36233901977539,530008827
1677,11.272162833916983,11.837820115765345,11.157391439972375,11.714851379394531,415968086
1678,11.723048489868198,11.723048489868198,10.657316666822709,10.772088050842285,642504920
1678,10.755691302857931,10.89505626917112,10.370388114708762,10.452367782592773,560268089
1679,10.460567000483012,10.575337609352548,10.247420467130818,10.509754180908203,433207506
1679,10.493359287361177,10.501557411818151,10.173639469884758,10.272014617919922,396839280
1680,10.288409378469504,10.427774346812246,10.214627832662634,10.345794677734375,255913264
1681,10.362192018996621,10.575337773848082,10.083462052864537,10.403181076049805,475750479
1681,10.378588131745346,10.82127669910551,10.231025015353225,10.247421264648438,558798369
1682,10.231024101178164,10.47696234591759,9.82932541113291,10.288410186767578,621018085
1682,10.288410708507428,10.747494725606767,9.993284487127397,10.583536148071289,324045303
1683,10.608128367877857,11.149192776522886,10.337596554463374,10.345794677734375,807966857
1684,10.394983821325118,10.591734111376509,10.099857604431877,10.116253852844238,405684907
1684,10.09165990513553,10.206430512698399,9.68176309111699,9.919503211975098,346211603
1685,9.927699365822637,9.944095611692642,9.427625594027969,9.780137062072754,447452291
1685,9.739147186279297,10.001480864514635,9.689959230702156,9.739147186279297,418349938
1686,9.689960155524853,9.755543581343057,9.337449437206033,9.534199714660645,444526933
1687,9.770791057632879,9.770791057632879,9.52715141824293,9.535552978515625,211513082
1687,9.493545415361025,9.518749293467524,9.367524422394846,9.434735298156738,250863453
1688,9.44313703182253,9.686776661250121,9.392729274681292,9.409531593322754,300641041
1688,9.451539073060191,9.703580275251841,9.384328192638003,9.627967834472656,364615176
1689,9.585960425346798,9.611164304126694,9.426334791451639,9.527151107788086,239367685
1690,9.518749952043546,10.333682878560506,9.443137511275792,10.300077438354492,667368237
1690,10.3336820602417,10.526913125820192,10.022831562647932,10.3336820602417,640756594
1691,10.258069847423268,10.308478405439637,9.989226341247559,9.989226341247559,336935866
1691,9.880008973355249,9.955621413649926,9.627967772778627,9.711981773376465,388651392
1692,9.711981162195595,9.72878348052765,9.283511228300899,9.434735298156738,413673654
1693,9.947219840609655,10.022832280807512,9.342321120243692,9.510348320007324,728338845
1693,9.53555270521401,9.737185338678312,9.434735587264997,9.468341827392578,386811814
1694,9.493546216209444,9.577559417390503,9.409532213811476,9.426335334777832,308231491
1694,9.42633484999894,9.451538728935379,9.266708413895476,9.443137168884277,331927615
1695,9.44313703182253,9.510347908822082,9.359123836181515,9.409531593322754,221719899
1696,9.409531593322754,9.409531593322754,9.409531593322754,9.409531593322754,0
1696,9.375926427092054,9.409531866567704,9.199497669540671,9.241504669189453,377823287
1697,9.241504246639604,9.283511244367697,8.829837431581335,8.905449867248535,336207424
1698,8.897047910199156,8.913850227810052,8.653408295715128,8.779428482055664,422226968
1698,8.737421315326886,8.905449295450579,8.695415121512752,8.804632186889648,335073855
1699,8.829837760263333,8.98106183601006,8.6450074441097,8.653409004211426,420992773
1699,8.661811139597722,8.779429783966195,8.502184691930616,8.527388572692871,430202624
1700,8.527387321103221,8.695415304768092,8.460176448123994,8.485381126403809,394953398
1701,8.476979802097306,8.476979802097306,8.04850987405796,8.115720748901367,476978072
1701,8.124122999072044,8.132524559445768,7.813272476196289,7.813272476196289,375240394
1702,7.746060536733754,7.9812985865221275,7.670448106140438,7.737658977508545,478182086
1702,7.712455266025116,7.796468456423963,7.552828842198739,7.729257583618164,403682191
1703,7.712454392425957,7.964494736290384,7.578032662040472,7.888883113861084,411284619
1704,7.888883645433191,7.930889838096599,7.620039365330129,7.78806734085083,474779291
1704,7.754462584676328,7.813272707818919,7.586435378305184,7.7208571434021,445323950
1705,7.695652319191503,7.888884183738969,7.5612305705759555,7.70405387878418,638485534
1705,7.695653157059695,8.124123128334258,7.527625952996212,8.08211612701416,890978841
1706,8.14092400628071,8.300550422782022,7.620039365330129,7.78806734085083,800206563
1707,7.72085564757508,8.132523224949672,7.653644778047956,8.12412166595459,751783025
1708,8.199734176057587,9.443136075897003,8.107318628625759,9.115483283996582,1627389585
1708,9.056673675947321,9.140687668978464,8.737421624132523,8.813034057617188,1160065358
1709,8.779429475452117,8.93905591750986,8.61980383461127,8.720620155334473,794902894
1710,8.720619557975027,9.031470059215975,8.569394686640628,8.905449867248535,977958208
1710,8.871844404318452,8.91385060071138,8.661810217486467,8.703816413879395,572988324
1711,8.695416347291172,8.955858311006747,8.670211665989482,8.838239669799805,576993997
1711,8.838239868980013,8.972661634084103,8.754225865181498,8.78783130645752,325839207
1712,8.754225462073874,8.813034781294679,8.434973384043866,8.451776504516602,532557518
1713,8.460176323241944,9.266707588304127,8.451775565156149,8.981060981750488,978746888
1713,8.939055305187642,9.081878616733055,8.779428874064255,8.905449867248535,691285286
1714,8.871844798443133,9.157490632202078,8.838239359105794,9.065075874328613,349373390
1714,9.207899426552634,9.333919626976058,8.997865225035664,9.191096305847168,693024473
1715,9.157490741113092,9.594362258911133,9.081879102617476,9.594362258911133,926461961
1716,9.602761793550393,9.8632036962706,9.493543937139213,9.501945495605469,955568983
1716,9.501946554658216,9.728783050012495,9.29191237689246,9.333918571472168,625569850
1717,9.342320673388464,9.350722233279011,9.13228648342591,9.233102798461914,554612702
1717,9.22470102917716,9.258307267976507,8.392965848097285,8.552592277526855,513655315
1718,9.117579746252886,9.189584255220689,8.955569171894604,9.000572204589844,363822713
1719,8.973572227157803,9.23458883035361,8.892566926448485,9.135581970214844,419264495
1719,9.081578553421638,9.432600361084383,8.928568739387575,8.97357177734375,588890275
1720,8.946568669494894,9.279590606689453,8.865564238179942,9.279590606689453,471056597
1721,9.279590415433328,9.387597179988683,9.216585825671606,9.333593368530273,501837319
1721,9.324592396455593,9.342593952688134,8.973570633535525,9.027573585510254,452510845
1722,9.018574420664878,9.288590919863429,8.973571384677948,9.126581192016602,381583925
1722,9.099578093800066,9.19858493635704,8.901566125409007,9.036574363708496,377280848
1723,9.018574421329033,9.189584928058144,8.883565313358298,9.11758041381836,344808612
1724,9.117580576672546,9.450601675570207,9.108579797641426,9.423600196838379,626799582
1724,9.450601406181537,9.495604441692798,9.099578759227509,9.14458179473877,489809475
1725,9.108579734012919,9.18958502800407,8.98257140354207,9.072577476501465,420648324
1725,9.045576917041373,9.063577618445313,8.64955118581535,8.73055648803711,466409864
1726,8.748557546825781,8.910567283630371,8.694553728983207,8.910567283630371,192520124
1727,8.901566714888917,10.404662425399854,8.883565157464114,10.278654098510742,1162228829
1727,10.458664526450418,11.07070369510444,10.404661575311199,10.98969841003418,543028364
1728,12.087769728959984,12.087769728959984,10.422663392285072,10.54867172241211,1565563509
1728,11.014671880705004,11.244527312707985,10.738846063764536,11.06983757019043,1064629164
1729,10.977896505795208,10.977896505795208,10.692876223251947,10.766429901123047,792736194
1730,10.738846686793439,10.79401150265044,10.334300611973719,10.508991241455078,668993109
1730,10.508991975074906,11.042256575340133,10.35269019118727,10.77562427520752,839716881
1731,10.692876258684024,10.8859548829427,10.499797634425347,10.51818561553955,666644409
1731,10.69287551451528,11.069838307826368,10.371077537536621,10.371077537536621,1002265908
1732,10.371078738078886,10.536574959891697,10.242360233850297,10.463021278381348,465393269
1733,10.472215532636538,10.757235824515107,10.398661852356325,10.720458984375,547884171
1733,10.692875441428843,10.987090131401363,10.62851619720459,10.62851619720459,642958933
1734,10.62851666962972,10.794012001680867,10.591739831748468,10.68368148803711,403645270
1734,10.702069777652277,11.051450157404194,10.702069777652277,10.87675952911377,677561159
1735,10.830789685933098,11.023868319105029,10.444632419589237,10.463021278381348,580149112
1736,10.463020918359325,10.692876384377335,10.31591356040044,10.389467239379883,444540200
1736,10.343495795295679,10.656099364068366,10.187194010909334,10.527379989624023,435395480
1737,10.573351135814322,10.591739993450176,10.187193893751306,10.426243782043457,554109177
1737,10.463020631998562,10.619322414759331,10.463020631998562,10.545768737792969,115193471
1738,10.545769389287754,10.591740659438983,10.389467596870997,10.463021278381348,320652957
1739,10.463020049067461,10.619321823120117,10.426243212633244,10.619321823120117,519161480
1739,10.665293398700012,10.996284936254396,10.619322132610217,10.702070236206055,699469010
1740,10.692875605391889,10.748040422193156,10.536573829740043,10.600933074951172,463515552
1740,10.591739486433974,10.757234813089603,10.518184936240534,10.729652404785156,430722552
1741,10.720458652731754,11.033062222666615,10.591740154637874,11.00547981262207,618491646
1742,10.692876448735307,10.729653288446379,10.472215410468873,10.499797821044922,1004890322
1742,10.490602975088171,10.51818538456829,10.426243727358226,10.43543815612793,383934424
1743,10.44463176285032,10.490603030110963,10.31591326671531,10.426243782043457,337415173
1743,10.113640668664917,10.1596119379792,9.63554087072282,10.012504577636719,652436931
1744,10.067668240272425,10.288329255381717,10.021696976250757,10.279135704040527,390258718
1745,10.113639777209212,10.23316471615934,10.086057368783475,10.122834205627441,385849897
1745,10.113640479987524,10.150417319387046,10.012504390846095,10.030892372131348,216089823
1746,10.030891563185294,10.2699414384184,10.01250358338295,10.25155258178711,403745241
1747,10.260748215813361,10.573351800646872,10.233165804454242,10.463021278381348,579035351
1747,10.48140866728261,10.656099308607084,10.444631828608351,10.536574363708496,476891467
1748,10.518184811635955,10.646904176913402,10.481407975389388,10.62851619720459,420990926
1748,10.61012722991357,10.950313180850518,10.600932801740669,10.757234573364258,520959516
1749,10.784817872045041,10.968702943379053,10.591740125436534,10.646904945373535,568176778
1750,10.972917092898282,11.266919598770379,10.934981373217258,11.228983879089355,488943170
1750,11.20053197681588,11.93079478471213,11.067756509717073,11.570405006408691,892499007
1751,11.51350115643713,12.063569492802216,11.342789981544925,11.949762344360352,662899121
1751,11.949762349491987,12.642089395592008,11.949762349491987,12.24376392364502,871751483
1752,12.205829430063023,12.490347782017697,11.85492379428719,12.044602394104004,779713846
1753,11.987698789085337,12.054086070263216,11.684212137003176,11.712664604187012,745239301
1753,11.712664659951852,11.987698846159635,11.522985162325345,11.646276473999023,666849262
1754,11.60834032957909,11.883374505698796,11.579888767762247,11.760083198547363,440706450
1754,11.760083062614646,11.77905137324585,11.323821867144101,11.456597328186035,592376663
1755,11.437629699707031,11.560920098578206,11.361757363115734,11.437629699707031,604233481
1756,11.49453268484187,11.883373996010024,11.35227397740043,11.428145408630371,974744925
1756,11.428146099731322,11.428146099731322,11.001369047139459,11.1151762008667,683336875
1757,11.105692045274715,11.266919072503018,11.067756327365634,11.1151762008667,448195533
1757,11.096207376956498,11.11517568726399,10.78323749255338,10.859108924865723,454037561
1758,10.849625094121524,11.020336274158058,10.735817942250117,10.811689376831055,460393070
1759,10.811689616360997,10.887561052622846,10.688399210779641,10.754786491394043,200849190
1759,10.754786656838684,10.89704537590335,10.688399375203023,10.840142250061035,213541681
1760,10.735817942250117,11.001368867742245,10.678914818543834,10.811689376831055,658489431
1760,11.046495355855825,11.336938016506705,10.910956124632708,11.191717147827148,490109579
1761,11.172354401360879,11.240124020177905,10.940000631166667,10.959362983703613,494123016
1762,10.978725677207892,11.269168336191145,10.940000050896243,11.182035446166992,475169597
1762,11.152991633339626,11.462796648724025,11.08522109375546,11.375663757324219,515102859
1763,11.375664359818966,11.608018133663528,11.201398567789631,11.317575454711914,610270514
1763,11.32725664132121,11.472478436654994,11.211079759029253,11.240123748779297,486270596
1764,11.230443540044869,11.356301142392427,11.03681447088161,11.162672996520996,452683970
1765,11.123947328677,11.230443501004949,10.930319183478671,10.988408088684082,475107711
1765,10.978726056883216,11.278849440354675,10.969044419147545,11.249805450439453,373003195
1766,11.240123359339496,11.249804996684663,11.123946481072755,11.172353744506836,289767353
1766,11.172353955612119,11.249805209253411,11.036813800093967,11.04649543762207,182150012
1767,11.056177364414703,11.443433642753023,11.046495726633296,11.094902992248535,522985099
1768,11.085221727863532,11.172354624247602,10.8044606857881,10.833504676818848,519594365
1768,10.794778879805746,10.8528677842557,10.630194727704659,10.639876365661621,437577122
1769,10.63019478443284,10.707646965210042,10.32038975449131,10.484973907470703,638385269
1769,10.475291624249849,10.785097558401096,10.426885283771876,10.697964668273926,463051733
1770,10.69796481549111,10.756052794180745,10.552743022183474,10.562424659729004,288757527
1771,10.562424659729004,10.562424659729004,10.562424659729004,10.562424659729004,0
1771,10.562424595555557,10.601150222210622,10.436566078103652,10.552742958068848,299060542
1772,10.504337119659942,10.601150729282487,10.330071329730822,10.475292205810547,414650032
1773,10.446247905644746,10.649557680105708,10.38815900295942,10.581788063049316,394338343
1773,10.581788115058224,10.717327349837177,10.417203967147962,10.426885604858398,404163373
1774,10.33975316054361,10.697965461741417,10.097717747034944,10.66892147064209,565891222
1774,10.630194513752366,10.95936281132942,10.59146888599576,10.765734672546387,462266538
1775,10.765734510798374,10.862549040381214,10.620513639715895,10.736690521240234,250434296
1776,10.69796539798084,10.872230266830005,10.639876492836569,10.659239768981934,280963817
1776,10.659239705336653,10.804460582392494,10.572106809786419,10.649558067321777,350681072
1777,10.96904462997388,11.230443314110351,10.930319001578678,11.123947143554688,759319956
1777,11.123947036338945,11.133628674167385,10.940000534057617,10.940000534057617,295216547
1778,10.930319041327763,10.998088660442864,10.61083237508255,10.639876365661621,474798772
1779,10.610832555296154,10.620514193417547,10.310708236575762,10.339753150939941,446188665
1779,10.339752661228731,10.581788063049316,10.281663758543406,10.581788063049316,464025590
1780,10.55274340739354,10.746372472205158,10.426885807874521,10.630194664001465,453807000
1780,10.62051352791586,11.027133070616536,10.533380636866891,10.881911277770996,697235287
1781,11.210000038146973,11.210000038146973,10.520000457763672,10.520000457763672,630362734
