ts,open,high,low,close,volume
1702,24.409334522786917,24.73537883515865,24.330026083396586,24.717754364013672,50420111
1702,24.603201764308345,24.603201764308345,23.968735849973886,23.986358642578125,67123932
1702,24.180221013173956,24.356460679225187,23.818927764892578,23.818927764892578,44526808
1702,24.20665730469284,24.71775522026778,23.968733659041952,23.995168685913086,98068659
1702,23.792492779448065,24.127349345697535,23.704372099668046,24.039230346679688,47716425
1702,23.96873385457861,24.100914032299013,23.810116969009268,24.04804229736328,37657373
1703,24.065666392685426,24.153787076195247,23.845365524291992,23.845365524291992,53112808
1703,23.77486803567485,24.453395077236955,23.721996300715848,24.41814613342285,75910481
1703,24.47983127313961,24.541515242762113,24.153785272726523,24.330026626586914,62364372
1703,24.32121499226607,24.426958462587585,24.162598106021647,24.259531021118164,41903386
1703,24.224280626468545,24.224280626468545,23.933483579355894,24.03041648864746,36525708
1703,24.083290957429366,24.11853990327268,23.836553378812887,24.056854248046875,41063687
1703,24.012794210573336,24.78825251343446,24.012794210573336,24.664884567260742,106106285
1703,24.585575706451507,24.71775588665716,24.471019998476528,24.515079498291016,65577345
1704,24.629636786422964,24.638447341740125,24.285966302377457,24.303590774536133,54219480
1704,24.3035906219412,24.53270371627895,24.25071888655931,24.471019744873047,43395588
1704,24.46220804727976,24.52389202004337,24.109727002371848,24.506267547607422,63710249
1704,24.453394352306496,25.36103445946646,24.338838649831015,24.929244995117188,119063315
1704,24.82349891092153,25.19360439222195,24.62963477529256,24.788249969482422,81682070
1704,24.77944208612757,24.920434505559008,24.585576248837675,24.823501586914062,55866306
1704,24.69131933805828,24.98211638890213,24.69131933805828,24.717754364013672,45364048
1704,24.67369410629927,25.175979753112724,24.541513938310786,25.0085506439209,73531826
1705,24.90280811418064,25.361034282407648,24.90280811418064,25.149545669555664,57783201
1705,25.11429711916772,25.502027089164752,24.999741415703337,25.352222442626953,48245229
1705,25.22885286991417,25.66945457458496,25.20241784332168,25.66945457458496,85344024
1705,25.660644215831386,26.065996980463094,25.581335773923072,25.722328186035156,130860146
1705,25.502026539130014,26.154116845064767,25.20241725251647,26.065996170043945,129512645
1705,25.880945248584567,26.347981986645387,25.678267184106893,26.198177337646484,96861623
1705,26.224613127827816,26.876703435724433,26.171741394961085,26.656402587890625,154970267
1705,26.444914434283813,26.744523726994746,26.259860844897833,26.427289962768555,88605552
1706,26.568283112207105,26.6916527354826,25.889756066859448,26.515411376953125,97489239
1706,26.709276827573497,27.31730769527531,26.594721115483537,27.22918701171875,123450922
1706,27.24680857844256,27.62572630078691,27.017695497937556,27.423049926757812,100991578
1706,27.493546527064403,27.84602754802429,27.46710982020663,27.6257266998291,83882433
1706,27.493545958421883,27.757906298483572,27.123440473878286,27.317304611206055,74399913
1706,27.24680972563185,27.48473505164634,26.956012665201516,27.061756134033203,80894928
1706,27.02650850818867,27.17631315432241,26.61234351276579,26.80620765686035,85970009
1706,26.832644512451992,27.01769642182512,26.118868540053047,26.638778686523438,98729165
1707,26.6387788971822,27.273246433220837,26.488974249035536,27.061756134033203,106397881
1707,27.061755944125135,27.625727270064225,26.96482471183667,27.608102798461914,106215843
1707,27.68741372619838,27.74028546499099,27.149879059392948,27.59048080444336,111051058
1707,27.590478012701833,27.713847631751143,27.334929900426605,27.66978645324707,87300436
1708,28.189697510702693,28.189697510702693,27.678599588774425,27.8636531829834,87549010
1708,27.863652277140798,27.863652277140798,27.572855222062305,27.66978645324707,60640469
1708,27.66978796664482,29.42338262872936,27.625728466493015,29.079713821411133,152865612
1708,28.912284909539867,29.035652848316374,28.542177731686124,28.903470993041992,75276038
1708,28.91228612403444,29.432196288949317,28.744855318783866,29.035654067993164,63984872
1708,28.956346450570265,29.13258781619668,28.269008822304148,28.418811798095703,66639018
1708,28.40999965114553,28.550992063444234,28.1896971160714,28.357126235961914,54349154
1709,28.45406036119445,28.45406036119445,27.84602950679176,28.216135025024414,68370752
1709,28.101575167821537,28.374749424967906,28.06632790672133,28.23375701904297,49892829
1709,28.1280130405451,28.26900713307841,27.978208392942953,28.14563751220703,42717392
1709,27.987020384610542,28.08395329714337,27.7314705900284,27.775531768798828,59135015
1709,27.687411437161995,28.383561262791588,27.59047852342083,28.357126235961914,89402867
1709,28.321877504480337,28.427620974114735,28.083953857421875,28.083953857421875,51610177
1709,28.083953512152675,28.313066601226637,28.004645070520837,28.198509216308594,51949197
1709,28.10157708760162,28.207320558888238,27.801967784352577,27.907712936401367,44107117
1710,27.801967938116498,27.978209298918493,27.493548077856275,27.740283966064453,73853794
1710,27.687412928861097,28.330692735488963,27.564044981643637,28.154451370239258,76925375
1710,28.163260057405914,28.18969676466817,27.696223327774174,27.775531768798828,46938714
1710,27.722659106564244,27.951772200101406,27.45829874981637,27.537607192993164,50817498
1710,27.528793362995078,27.68741024016424,27.317304753690212,27.475921630859375,52078063
1710,27.449486349322218,27.616915470665642,27.31730617174042,27.431861877441406,46189770
1710,27.405427641087332,27.41423987728199,27.07938162493377,27.14106559753418,54702530
1710,27.14106340555513,27.4935461018253,27.017695470317808,27.475921630859375,49827225
1710,27.467111056061707,27.987021215656153,27.361365904634802,27.80196762084961,64676108
1711,27.784344501613916,27.801967292675247,27.229185404509543,27.493547439575195,55287852
1711,27.414238087253167,27.766719108213053,27.24680897201144,27.6257266998291,48375902
1711,28.022267009699195,28.780102459697886,27.96058304158527,28.55099105834961,124430791
1711,28.45405908908201,28.7712928564593,28.383561202320717,28.46286964416504,78208488
1711,28.49811864826062,28.639111060559326,28.260193322220754,28.357126235961914,69474492
1711,28.286627780461092,28.762478422975754,28.260192754162787,28.3747501373291,30480176
1711,28.357125125461728,28.94752977836525,28.357125125461728,28.76247787475586,57015232
1712,28.815352174692052,29.009214639024535,28.586237405675153,28.683170318603516,53661899
1712,28.674358335632547,28.753666773031373,28.40118408203125,28.40118408203125,49808163
1712,28.40999865101433,28.691983465684892,28.224943385148404,28.55099105834961,47729123
1712,28.639110940624494,28.75366832561378,28.471683502197266,28.471683502197266,38477207
1712,28.36593869704215,28.797729879577467,28.36593869704215,28.63030242919922,50401372
1712,28.47168356077233,28.568613112782717,28.313066677083686,28.46286964416504,44374773
1712,28.44524503583276,28.612675835324413,28.251382571218983,28.30425262451172,47820414
1713,28.28662918797913,29.079713631633425,28.277818632616025,28.92991065979004,76464473
1713,28.824164202012025,29.053278982731737,28.595052782816722,28.859413146972656,74155610
1713,28.80653960625373,29.511505056351865,28.6126771328487,29.344074249267578,94821196
1713,29.308824181450074,30.0490351864714,29.247140211158655,29.652496337890625,100657401
1713,29.573188523704292,29.819924410108147,29.449817218978026,29.62605857849121,54038350
1713,29.767050345264074,30.128343611708676,29.1237722543517,29.379322052001953,60753507
1713,29.344073873368473,29.8023000654526,29.28238990150372,29.41457176208496,51245244
1713,29.414570934995133,29.56437390201893,29.167831692949676,29.485065460205078,44338353
1714,29.467442394988364,30.313400268554688,29.41457233893851,30.313400268554688,91948180
1714,30.313399440026952,30.727562767703375,30.15478255316387,30.383893966674805,95489883
1714,30.31340233850908,30.983115532559264,30.137160962751246,30.736379623413086,81806412
1714,30.31339924798281,30.47201613384101,30.004976031469955,30.23409080505371,86804180
1714,30.93024211137452,31.159356908317093,30.59538719511175,30.736379623413086,100070494
1715,30.736375867232926,30.798059836981295,30.516075014838957,30.727561950683594,47384857
1715,30.683500453520175,30.806868384979662,30.445575145052302,30.463199615478516,41286158
1715,30.48963959536924,30.78043836237482,30.48963959536924,30.701129913330078,51239131
1715,30.701126401908095,31.59114035137137,30.66587745935877,31.388463973999023,94036570
1715,31.22984579722611,31.78500485399026,31.13291625152675,31.644012451171875,74780026
1715,31.62639056911886,31.837880871418065,31.01836141248566,31.1417293548584,68777884
1715,31.132916289363347,31.229845835180505,30.568943315880368,30.88617706298828,67494406
1715,30.912616245973663,32.11986393776987,30.842118361900592,31.943622589111328,129147553
1715,31.987682254600184,32.51640630336434,31.77619532431384,32.47234344482422,91687944
1716,32.47234508945059,32.60452694871728,31.802631960926018,32.05818176269531,91425000
1716,32.04055792571954,32.1815503430204,31.83788153594484,31.934814453125,44599944
1716,31.917189850195722,32.058182266919765,31.51183371078028,31.77619743347168,66447739
1716,31.635203268893413,31.732132818797254,31.124103685554434,31.2827205657959,92458495
1716,31.10647832824894,31.265095203972557,30.542508708575674,30.613006591796875,87044000
1716,30.709936737120824,31.02717049474727,30.621817742901992,30.965486526489258,57093814
1716,30.930239937443876,31.132919690311066,30.59538504471637,30.692317962646484,47619058
1716,30.621816487790433,30.894990737110735,30.366266708896344,30.463199615478516,49104118
1717,30.357457661149013,30.753999861610016,30.11953234087241,30.26052474975586,55924484
1717,30.42795198584062,30.48963595422848,30.207651138305664,30.207651138305664,50893248
1717,30.154781656321514,30.295774066948255,29.890417945062676,30.093097686767578,60811135
1717,30.093100660703318,30.560137436773278,30.049037796789534,30.436769485473633,53378842
1717,30.56013369465795,30.577758165760418,29.863982212969102,29.952104568481445,69104122
1717,30.040224962059096,30.137157876876756,29.767050689529725,29.96091651916504,67724066
1717,30.004974620264704,30.18121596976524,29.652495282787772,29.952104568481445,67826559
1718,29.76705169909274,29.934482507283295,29.18545755198607,29.396947860717773,69044831
1718,29.38813278828447,29.39694670496083,29.03565343628877,29.159021377563477,51138059
1718,29.255953122718996,29.273577593843104,28.83297590031277,28.92109489440918,55018421
1718,28.921094721774878,29.978539452240465,28.921094721774878,29.793487548828125,99167429
1718,29.608432653719014,29.784674004585327,29.42338074799526,29.722990036010742,45768248
1718,29.837549906546013,30.225278221566406,29.626059595564783,29.705368041992188,45367539
1718,29.705366036400875,30.313398538467123,29.66130653836581,30.093097686767578,58593722
1718,30.101908418907275,30.163592388824203,29.872797010862143,29.9697265625,39246667
1718,29.855172976711863,30.031414333995972,29.511504178846213,29.696556091308594,52396280
1719,29.77586618434029,30.154783946969175,29.511505814524078,30.022602081298828,69258954
1719,30.02260056170338,30.375083277967057,29.93448156339962,30.225276947021484,63816020
1719,30.11953551539048,30.278152412292677,29.916859116354242,30.013792037963867,45263801
1719,29.925664996564873,30.26052321120931,29.811110981219258,30.190025329589844,55517260
1719,30.13715940667331,30.383895303079722,29.996166985651865,30.128345489501953,52574940
1719,30.128344226558575,30.313399502630567,29.916857284653915,30.27815055847168,47223865
1719,30.295773680540293,31.062419693449726,30.278149209246212,30.912616729736328,86877071
1719,30.85092935247361,30.92142723754259,30.23408966574091,30.366268157958984,69137270
1720,30.436769665779035,30.877371415330472,30.383896245684017,30.586572647094727,69691892
1720,30.586572647094727,30.586572647094727,30.586572647094727,30.586572647094727,0
1720,29.828733270764165,30.163591498662772,29.70536533457103,29.952104568481445,54573002
1720,29.952106671751114,30.445578451175773,29.714181337446632,30.375083923339844,62103701
1720,30.37508297618137,30.842119713294924,30.35745850439086,30.560134887695312,72631424
1720,30.907706807596284,30.954422698591795,30.636749649950687,30.739526748657227,73238896
1720,30.84230350913897,31.842042214820086,30.84230350913897,31.76729393005371,94490425
1721,31.76729126219732,31.81400715415585,31.505679415874273,31.561737060546875,47460366
1721,31.543050681703367,31.664514854810832,31.26275175961967,31.571083068847656,45579255
1721,31.486993121288897,31.94481386362326,31.440277228180477,31.83269500732422,57795422
1721,31.832696138482277,32.00087621100412,31.54305188820703,31.851383209228516,59862717
1721,31.767294333799043,32.04759327684662,31.384218279988655,32.000877380371094,81007218
1721,31.92612666038545,31.92612666038545,30.91704982951431,31.150632858276367,80820577
1721,31.15063285827637,31.496334742869855,31.047855755349996,31.150632858276367,53875468
1721,31.253412622075313,31.374876805347245,30.860991246963867,31.001142501831055,48245294
1721,31.038514633391717,31.131946421118148,30.244330180940132,30.67412567138672,76207854
1721,30.646094478297265,30.870335767453543,30.001406563788827,30.24433135986328,60146167
1722,30.253675481223986,30.505945584976626,30.085495412055558,30.31907844543457,41347533
1722,30.272362636346426,30.44988445910153,30.038779602313486,30.291046142578125,39078161
1722,30.291046138638038,30.832960488337203,30.132211386329537,30.580690383911133,59536965
1722,30.580691160253387,30.69281002144655,30.150899222184314,30.56200408935547,40913881
1722,30.29104610195177,30.459226171365465,30.11352427943476,30.160240173339844,38613024
1722,30.08549505841145,30.384481052486574,29.945343814353777,29.9920597076416,58441984
1722,30.23498713399304,30.263015956272678,29.4408044976242,29.618328094482422,51438864
1722,29.64635788205241,29.805194414497922,29.478177814510442,29.506208419799805,39073173
1723,29.534239253236407,29.879941143990184,29.31934150855212,29.83322525024414,39459978
1723,29.870596859411414,30.440541797816124,29.721103864658108,30.206958770751953,48274847
1723,30.178927983079753,30.216302124797128,29.833226082679865,30.0107479095459,31894321
1723,29.99205865353407,30.11352282316877,29.674387382567016,29.842567443847656,28237769
1723,29.80519462417663,30.029434121777733,29.72110458981407,29.767822265625,28244610
1723,29.75847856228197,30.758211869626187,29.571611424288577,30.608718872070312,73978983
1723,30.599375937420096,31.066541982266205,30.571347115271433,30.97311019897461,41850302
1724,31.066545183048405,31.300128229537492,30.860990961595792,31.225379943847656,42284342
1724,31.25341191020605,31.393559597686583,30.98245472453822,31.28144073486328,42372873
1724,31.113257121090363,31.234721287785725,30.66477815659286,31.057199478149414,37810105
1724,31.09457129202623,31.34684138790241,31.00113950726948,31.113258361816406,38286399
1724,31.085230684862577,31.62714147197307,30.898363544268033,31.48699378967285,46558726
1724,31.486995713066513,31.617801650214737,31.272099735723785,31.552398681640625,35117460
1724,31.552396754251802,31.7112315070309,31.328155472699503,31.48699378967285,38720857
1724,31.608456829223964,31.74860450648525,31.244064314278724,31.468305587768555,41523208
1724,31.384218149328817,31.552398227296077,30.739530226583938,30.767559051513672,51638782
1724,30.646093974706005,30.93573822589946,30.010747824096967,30.038780212402344,111222983
1725,29.898628214327445,30.253675422346966,29.74913521582358,29.83322525024414,55802065
1725,29.907970096830635,29.973376625391225,29.33802870585454,29.543582916259766,50575188
1725,29.4594918940261,29.833224379376066,29.29131183009435,29.300655364990234,38052590
1725,29.300656099081635,29.37540259802431,28.870862393588432,29.15116310119629,54206345
1725,29.197879791259766,29.65570233253506,29.15116389643261,29.197879791259766,38318214
1725,28.945607414476736,28.9549509491296,28.067336542271892,28.254201889038086,87107347
1725,28.263548445485622,28.431728523024063,27.97390596866786,28.207489013671875,47602357
1726,28.160769052513334,28.21683026187959,27.964560166022622,28.10470962524414,41579376
1726,28.123397303374432,28.497129796748432,27.97390430602483,28.24485969543457,41026697
1726,28.29157871883913,28.870863665643974,28.029965069964476,28.590564727783203,49597443
1726,28.59990774597278,29.151163858278025,28.59990774597278,29.067073822021484,41854027
1726,29.151165012421107,29.17919383755156,28.61859416767861,28.796117782592773,45119126
1726,28.79611681423232,29.067073995363057,28.646623811573004,28.90823745727539,48741755
1727,28.824147323741123,29.42211933237071,28.81480378834414,29.328685760498047,34460872
1727,29.59964345147926,30.9637675652286,29.590299915921047,30.954425811767578,136121800
1727,31.62714339753809,32.225118996686206,31.48699570670522,31.907445907592773,185624279
1727,31.916784824635865,33.056671142578125,31.683201796480102,33.056671142578125,174532999
1727,33.73873165189453,34.10312058928988,32.6175324539284,33.290252685546875,74545782
1727,33.96297160286123,35.50462104771607,33.5612085006068,35.14023208618164,256101260
1728,38.65331734423453,38.65331734423453,36.270771241201146,37.37328338623047,297303868
1728,37.09298760650323,37.111674677477914,34.57963180541992,34.57963180541992,185593210
1728,34.94402375165419,36.906119836258576,34.94402375165419,36.186683654785156,143329841
1728,36.186686280930616,36.644510634800554,35.5326530171998,35.90638732910156,90347580
1728,36.44829437853464,37.18641760763917,36.14930838571658,36.747283935546875,129293839
1728,36.59778730650493,37.36394292138692,35.97178649902344,35.97178649902344,95597653
1729,35.64477331064423,36.90612030029297,35.62608623975089,36.90612030029297,101254815
1729,36.93414698625726,37.177075329612194,35.96244430541992,35.96244430541992,84892228
1729,35.98112798757043,36.8407153821446,35.700829067411476,36.48566818237305,92819433
1729,36.57910390936481,36.57910390936481,35.97178660592477,36.29880142211914,71753946
1729,36.28945821595565,36.99954903019675,36.20536818598817,36.59778594970703,60052610
1729,36.49501282675319,37.317222502172115,36.45763868763576,37.05561065673828,62709968
1729,36.95283343924892,37.074297608898895,36.569757424993526,36.72859573364258,33631220
1729,36.672538032338096,36.89677932358392,36.495016201406195,36.532386779785156,44793119
1730,36.4482954566373,36.53238549236681,35.76623341758428,35.990474700927734,66464094
1730,36.06521987915039,36.532385958228474,35.88769805221068,36.06521987915039,51468161
1730,35.98112850255505,36.34552102459067,35.14023173004273,35.39250183105469,70340828
1730,35.31775541610116,35.49528081000299,34.48620035264854,34.90665054321289,85039251
1730,34.9813927765401,35.78491895822406,34.9253351312467,35.51396179199219,70310211
1730,35.59805451599625,36.20537185668945,34.95336659701293,36.20537185668945,64661209
1730,35.906385065079846,36.53238589922006,35.87835624092262,36.513702392578125,62874476
1730,36.438952133564264,36.51370041285655,35.64477126915141,36.02784729003906,64833629
1730,35.897039875267865,36.980868602460646,35.85966929765672,36.97152328491211,74347218
1731,37.07429992784195,37.233134682231814,36.205370744830475,36.2520866394043,74536846
1731,35.78492156009558,36.15865585546456,35.40184551122986,35.81295394897461,70314555
1731,35.682141720239116,36.2894590126928,35.04679560524558,35.121543884277344,89328928
1731,35.1215450768172,35.48593403898446,35.04679679524738,35.33644104003906,48530440
1731,35.18694613023961,35.95309815375258,35.065481961381984,35.5606803894043,67644030
1731,35.57936939094673,36.03719014088203,35.327099286939955,35.33644104003906,69927688
1731,35.55133388763158,36.12127700997323,35.317750874487885,35.41118621826172,76344807
1731,35.420529474328234,35.672799566936874,34.99073756730347,35.24300765991211,52124855
1732,35.317754311330226,35.364470205666194,34.944023592448175,35.018768310546875,45129126
1732,35.01876560385995,35.18694566182582,34.82255672429777,34.972049713134766,35033614
1732,34.972049099863575,35.0841679484767,33.97231408626121,34.05640411376953,69049090
1732,34.28998976585871,34.439482763576585,33.74807542151002,33.84151077270508,53409473
1732,33.66398698557029,34.17787253105185,33.48646515616399,34.00034713745117,45942121
1732,34.00034339766049,34.271300552893926,33.73873155905937,34.19655227661133,39207688
1732,34.196556748924266,34.43013979656499,33.80413893970118,34.075096130371094,45193910
1732,34.187215405177774,34.570291465333966,33.92560352922559,33.95363235473633,66437999
1733,34.05640725740107,34.271303222160014,33.822824222116004,34.112464904785156,42465209
1733,34.24327747175222,34.775846554863925,33.99100734330017,34.682411193847656,72198609
1733,34.654380729956515,34.654380729956515,34.131153425575626,34.39276885986328,62051124
1733,34.25261539516658,34.90664859235932,34.205899501980134,34.48619842529297,56894934
1733,34.579631798880435,35.33644213433766,34.579631798880435,35.22432327270508,87723587
1733,35.121546164460895,35.495280455495305,34.89730487700138,35.22432327270508,49299535
1733,36.25208702362049,36.42961241475454,35.87835629887462,36.06521987915039,103895319
1733,36.00916101741671,36.24274404908517,35.7195167750379,35.78491973876953,51770936
1733,35.77557881204041,36.28011902750403,35.70083052936685,36.2520866394043,58688876
1734,35.925073189531645,36.06522087862238,34.83190268081295,34.850589752197266,111798280
1734,34.89730334021728,35.29906643791867,34.86927451709203,35.261695861816406,64031589
1734,35.07483074207436,35.65411569321378,35.07483074207436,35.364471435546875,60310408
1734,35.52330862780696,36.12128063113047,35.37381562697608,35.990474700927734,80585536
1734,35.85966793537551,35.999815615530444,35.504620730100136,35.52330780029297,61119582
1734,35.55133433058445,35.766230277650884,35.37381252149322,35.420528411865234,54215038
1734,35.495277960231974,36.158652894199186,35.485932643306185,35.831634521484375,90269156
1734,35.83163681848001,36.70991132771322,35.80360799429403,36.644508361816406,99342846
1735,36.653852404767356,36.96218374685057,36.4296146688837,36.81269073486328,75591307
1735,36.8126873813014,36.9434933093498,36.44829485634543,36.88743209838867,53925194
1735,36.88743205705221,37.03692505525346,36.2333988533489,36.75662612915039,70031955
1735,36.75662621123906,37.186418136503235,36.672536176800925,37.01823806762695,67884533
1735,36.96218190000186,37.27985498012634,36.71925354003906,36.71925354003906,64371699
1735,36.76596782296758,36.90611906789042,35.822293941629,35.98112869262695,64200070
1735,36.065219458220994,36.476327884095895,36.00916181047026,36.121280670166016,68258306
1736,36.34552050439064,36.532384075033846,35.62608435199302,36.48566818237305,61715863
1736,36.41092680278444,36.579106883126656,36.074566642099995,36.345523834228516,49275205
1736,36.28011872626704,36.95283544377195,36.27077340891329,36.700565338134766,75148102
1736,36.81268768071701,36.840716504328434,36.28011864693447,36.4389533996582,44708335
1736,36.756625327418625,36.859402429726636,36.261430449964536,36.420265197753906,48142480
1736,36.373550455093145,36.57910466620789,36.009161491167376,36.504356384277344,60632274
1736,36.52304060669534,37.34525382284393,36.34551879724482,37.233131408691406,70801188
1736,37.363942525103674,38.30761638487593,37.27050717589237,37.971256256103516,79670088
1736,37.98060193196494,38.44776798985285,37.86847951185204,38.298274993896484,59259386
1737,38.270246105719764,38.45711325879854,37.49475223210542,38.03666305541992,47590050
1737,38.288931189852924,38.3730212261635,37.476063214980236,37.48540496826172,54257482
1737,37.67226941605602,37.84979122925634,37.38262518633482,37.50408935546875,40068506
1737,37.50409344398067,37.522780515437994,36.73794133520276,36.859405517578125,58891222
1737,37.06495427219866,37.58818155355631,36.92480658975601,37.21445083618164,60661810
1737,37.05561307099076,37.887168117463666,36.86874592742291,37.6162109375,57465234
1737,37.91519930086306,38.27958825893401,37.887166913492386,37.9806022644043,52606047
1738,38.16746423251025,38.214183688098274,37.27985160344251,37.37328338623047,50478889
1738,37.37328681427141,37.72833403698141,37.12101670057175,37.56015396118164,46608842
1738,37.46671860562933,37.74702110809187,37.33591267205048,37.56015396118164,52106618
1739,37.56015294745289,38.23286966830133,37.335911664373896,37.93388366699219,58180595
1739,38.074033030549884,38.34499019464013,37.971255929398815,38.2889289855957,45777119
1739,38.27024279853453,38.924275995693655,37.89651208886803,38.88690185546875,60359149
1739,38.91493539419032,39.19523432578253,38.625291145168276,38.97099304199219,46220698
1739,38.952304508586394,39.26997756958008,38.793469760186625,39.26997756958008,49873690
1739,39.23260916245537,39.23260916245537,38.6439789007431,38.98033905029297,53612561
1739,38.78412556051213,39.690428876792545,38.78412556051213,39.288665771484375,54666539
1739,39.24194985735776,39.382101103954604,39.01770857564167,39.223262786865234,37470223
1740,39.241950259262694,39.326040295243175,38.94296425670862,39.10179901123047,40767508
1740,39.20457440755412,39.2326067944542,38.51317064338389,38.68135070800781,59525579
1740,38.672005788543586,39.00836592124938,38.40104861895345,38.55988693237305,57110709
1740,38.44777000900903,38.71872362802608,38.22352872120095,38.33564758300781,50732120
1740,38.429081070107834,38.96165009304709,38.35433278974027,38.75609588623047,47644661
1740,38.86821482894679,39.61568337750646,38.5692288352006,39.59699630737305,62259657
1740,39.59699708847661,39.85860894711663,39.288665771484375,39.288665771484375,70542365
1740,39.35406873614438,39.82123480611255,39.19523398316844,39.288665771484375,47014902
1741,39.15785751337008,39.335379326290486,39.02705159182936,39.05508041381836,31724542
1741,39.20457621570986,40.09219247234187,39.00836731933064,40.07350540161133,63203743
1741,40.07350542073951,40.26971431721238,39.66240055705429,40.13890838623047,57205304
1741,40.08285004059324,40.92374682406793,40.03613058246056,40.7088508605957,60541319
1741,40.634105302149436,40.71819533517596,40.00810093090883,40.24168395996094,50874971
1741,39.961386278077924,40.77425424643099,39.90532506625574,40.65279006958008,56574109
1741,40.64344632570364,40.97980645177363,40.40986330084328,40.68082046508789,41825836
1741,40.736879326659974,41.46566080964285,40.64344753960294,40.96112060546875,58553928
1741,41.110613803882494,42.48408317832708,41.05455259285819,42.19443893432617,91127535
1742,42.34392919175126,42.512109249742906,42.026256144899705,42.08231735229492,65420973
1742,42.31590197412531,42.39999200630855,41.876764743369066,42.175750732421875,42822001
1742,42.30655564096089,43.072707665031025,42.13837558063388,42.997962951660156,67070594
1742,42.90453050857904,42.90453050857904,41.839392430546404,42.269187927246094,67865603
1742,42.15706238496913,42.36261658278621,41.596464563533125,41.764644622802734,67541170
1742,41.62449350529092,42.2224654669975,41.62449350529092,42.09165954589844,44957619
1742,42.044945915308645,42.512111981034295,41.998230021574926,42.12903594970703,35687155
1742,41.57777949565338,41.66186952933595,39.81189235251355,39.85860824584961,157832632
1743,39.94269691347242,40.86768725234559,39.93335516080238,40.41920471191406,82795081
1743,40.4565806547751,40.59673190043298,40.23234293875557,40.3818359375,38618409
1743,40.37249064061206,40.90505967167024,39.811892786085835,40.44723892211914,53956888
1743,40.437893228379046,40.44723854557755,39.9426983426844,40.05481719970703,38936035
1743,40.054817157556535,40.316432575926314,39.877295337107995,39.92401123046875,33120189
1743,39.26063958132536,40.036133456109525,39.26063958132536,39.84926986694336,46416550
1743,38.25155435840017,39.241947653723045,36.8033403363992,38.148780822753906,181563292
1744,38.102063705415446,38.49448505941693,37.784390633773974,38.44776916503906,161047736
1744,37.933883627666766,38.326304981599634,37.65358469725431,37.803077697753906,97396935
1744,38.29827702336862,38.72806896399409,37.88716858955785,38.40105056762695,74378875
1744,38.41039555733043,38.952306355189826,38.13009662297597,38.78412628173828,58305691
1744,38.9429630229552,39.15785898272067,38.69069292300594,38.75609588623047,48215984
1744,38.76544095886519,39.51290593685537,38.72806681891714,39.33538055419922,61456386
1744,39.22326242868422,39.783863845757985,39.07376943030339,39.47553253173828,57629358
1744,39.354068756103516,39.57831003804744,39.10179865048945,39.354068756103516,40579288
1744,39.36341449705923,39.98007357379827,39.28866621420878,39.94269943237305,43500128
1745,39.85860630012047,40.25102762621419,39.50355911254883,39.50355911254883,41646585
1745,39.53159568679178,39.74649165977025,39.25129318237305,39.25129318237305,43378813
1745,39.52224948241567,39.52224948241567,39.02705458032227,39.232608795166016,46774359
1745,39.2419510428195,39.596998264514674,39.19523514727407,39.43815994262695,41365185
1745,39.51290505102947,39.75582982685742,39.27932202788202,39.31669616699219,42434993
1745,39.38210232951332,39.76517837604573,39.269979903068936,39.568965911865234,38697317
1745,39.56896582133153,39.849268322606804,39.24195098876953,39.24195098876953,45769853
1745,38.905590249436536,38.905590249436536,37.84979391941915,38.064693450927734,117268210
1746,38.21418662264179,38.69069445416284,37.84979408772062,38.6533203125,66640999
1746,39.0457432139154,39.456848095862675,38.59726418882897,39.26063919067383,71291388
1746,39.251294725624426,40.568703004250565,39.241952971733895,39.989418029785156,83380964
1746,39.98941730981609,40.73688235441,39.98941730981609,40.62476348876953,66815472
1747,40.5967331850667,41.48434945253425,40.27906010715813,40.92374801635742,84897409
1747,41.194701436628435,41.71792868310126,40.970460169798926,41.63383865356445,69912417
1747,41.624495661581385,42.32524475879385,41.40959969947287,41.86742401123047,71279018
1747,41.88611311084802,42.39999509419516,41.71793303423341,41.97019958496094,68460048
1747,41.811363523756555,42.02625948958316,41.13864323825115,41.362884521484375,61965535
1747,41.29748074158481,41.54040552644963,40.87703057143973,40.96112060546875,50281701
1747,41.138642005576756,41.680556344705856,40.98914900929876,41.017181396484375,50053483
1747,41.06389728953484,41.45631506819177,40.96112018630731,41.017181396484375,49920035
1747,41.01718047108454,41.63383951234293,40.87702923090095,41.587120056152344,56565562
1747,41.68989858758755,41.74595979842346,41.01718187852773,41.15732955932617,54146009
1748,41.007838053574226,41.26944991860681,40.76491325950031,40.92374801635742,45609975
1748,40.92374486971314,41.25076324005363,40.80228069991844,40.8676872253418,36375001
1748,40.90505821869704,41.15732831353132,40.736878155474194,40.81162643432617,30035524
1748,40.8303172703972,41.063900317065155,40.59673422372925,40.615421295166016,49298970
1748,40.69016374953654,40.9984950647719,40.503296609775184,40.57804489135742,57139144
1748,40.64344714497203,41.51237630010351,40.64344714497203,41.082584381103516,50368513
1748,41.15733025023365,41.362884462555066,41.01718256708254,41.16667556762695,37341667
1749,41.16667341834051,41.503029978858756,41.11061220949042,41.45631408691406,42131680
1749,41.53106421129101,41.77398899871703,41.39091296503361,41.54975128173828,37349895
1749,41.67121505737305,41.74596334483763,41.30682606646951,41.67121505737305,47477446
