ts,open,high,low,close,volume
1702,143.01064628462206,143.5523903664896,136.6311611295665,137.27565002441406,42912920
1702,136.65918678770328,140.08710677710505,136.6218315143038,139.1717529296875,25185181
1703,139.3585642685297,141.22664157575477,138.53661994491387,138.6580352783203,21249368
1703,137.83610111687872,145.0842364724641,137.83610111687872,144.20623779296875,42131501
1703,143.3749344039968,147.9610676481552,142.16068129474095,145.98089599609375,28032127
1703,145.2430049916989,147.46602146163207,144.5891808100416,147.1484375,13005608
1703,146.61604042074072,147.11107973936234,144.5331383299951,145.83145141601562,12767252
1703,147.13909763321047,147.57809690977146,143.7205129804453,144.15017700195312,17356460
1703,144.04743033435895,152.39773748436684,143.44031096086343,152.23895263671875,37850179
1703,153.1636588927291,154.1163823378249,151.314266295319,152.49114990234375,22683782
1704,151.5197585329324,151.80930824856839,146.28913613000677,146.48529052734375,21403268
1704,145.8034230330029,146.90558167845924,144.21554609968186,145.52320861816406,19757581
1704,145.24300777582658,145.4484974157576,139.89097038669212,141.2266387939453,27241762
1704,141.03050070173379,144.52379612649207,139.6294427286471,140.94642639160156,21035318
1704,140.2926093321573,143.27219505368734,139.24649055304937,140.10580444335938,19385405
1704,140.0684383149615,141.3854219429505,136.13612943722157,138.89154052734375,23391625
1704,137.2476347738701,143.01065125118728,136.8833602883443,140.72225952148438,23211960
1704,140.72224549459523,147.36325987821726,138.71405414447045,144.60784912109375,32801802
1705,143.84194054134704,146.95229070618564,142.16066825598867,144.43038940429688,25462228
1705,143.37492158118877,143.56172644614446,139.4986671872418,141.6936492919922,17272193
1705,141.65629329768873,146.87756549637245,140.62884516722434,146.59735107421875,28469270
1705,146.51331338397637,146.51331338397637,141.740374980919,142.19805908203125,21761525
1705,140.1991887571394,144.96277669867752,140.11511445787173,144.4116973876953,30778779
1705,143.65513751691265,147.475351916815,143.28151353077078,144.6825714111328,26594908
1705,143.37492920043593,149.39947549227472,140.7129134133847,145.3924560546875,40488810
1705,144.7759874788904,148.32533711915514,143.08537984095628,143.7578887939453,32305895
1706,144.30893963442733,144.76662360292926,139.64808266686438,143.35621643066406,24870983
1706,141.97386986517137,144.86939528044613,139.8349277020297,144.77598571777344,29479609
1706,142.44090118408204,144.29029381209054,140.10580444335938,140.10580444335938,27181270
1706,139.58274436003222,140.8343527862868,137.32237243652344,137.32237243652344,21767500
1706,135.90261027740965,137.71464736147604,131.13900792759182,131.46592712402344,32727425
1706,135.43560074173078,142.87055447415017,134.50156211592574,141.59091186523438,59522108
1706,141.5815661118966,142.45956463541972,138.7794504422511,139.1904296875,27968844
1706,138.2377060145548,139.1717445687072,133.91310294809406,136.36962890625,30706037
1707,133.20326363305736,144.30898354412838,132.91371390760864,141.9178466796875,47132613
1707,141.2172874938561,148.75497101243786,140.87169779882692,147.88632202148438,43745926
1707,147.5781032943495,149.25002616825518,145.710026037459,149.07257080078125,36607040
1707,148.9791608452942,154.11637328823537,148.4000614579163,152.09884643554688,30901156
1708,154.07900507939738,154.07900507939738,148.5961891135553,149.5302276611328,27092476
1708,151.20216165022197,151.20216165022197,145.7754000765623,147.88632202148438,22194791
1708,146.99899662872056,152.5285033251196,146.02758852193693,150.5670166015625,25782663
1708,150.6884403322629,150.6884403322629,148.400048745086,149.77308654785156,20955947
1708,151.28623060784315,151.31425062518252,148.56817490754307,149.91319274902344,21017639
1708,148.72696266772869,149.43684112701493,144.49576893909116,145.71002197265625,36066425
1708,144.85069042276461,147.43798102505056,144.3463016579815,147.41929626464844,29040075
1709,147.74623543924218,152.52852329792796,146.65341186523438,146.65341186523438,40091711
1709,145.8034249911981,152.96749903977215,145.39244574422116,152.72463989257812,39167504
1709,152.74332161848284,154.63941871837793,151.68785350538863,153.696044921875,28101336
1709,154.1163610719323,156.78771190060436,152.03345909172455,153.0889129638672,26808577
1709,151.40765703169117,154.30316803074697,149.44617034499413,153.78944396972656,27549599
1709,151.85599074304432,155.89102990966714,151.03403224979078,152.8460693359375,18718009
1709,152.24828885274673,153.34111228331588,148.9604690537496,149.58627319335938,22145021
1709,148.63356263027822,150.19340533636733,146.31713670839355,147.57809448242188,20217023
1710,154.1163798813147,169.6681179684187,153.2757507828817,168.9208984375,76335047
1710,171.24662962707646,174.1328054151929,168.12694419424577,173.58172607421875,62164900
1710,174.66521277763366,175.30970167199362,171.20927291538064,172.9652557373047,34795798
1710,172.69438651071684,175.56189169320132,170.89169895479444,171.6856231689453,30535646
1710,171.5175309795166,171.76971116676947,165.18474973599783,169.06100463867188,35483644
1710,177.5046856354626,180.97931029644246,176.48658700287757,178.364013671875,48305173
1710,177.92501760432708,179.61562518577387,174.29160802941445,174.8987274169922,26957576
1710,173.27349406761925,178.62554546132642,173.27349406761925,176.98162841796875,21031584
1710,177.00964671732382,179.22332785039393,176.60801696777344,176.60801696777344,18756720
1711,176.61735609709697,177.38327459299123,172.78780637451968,174.20753479003906,19103367
1711,173.32953469470857,175.78604630645543,172.3114218779416,172.61032104492188,16413365
1711,173.45096421704864,180.39087838813361,173.44162896192717,179.1486053466797,30247308
1711,179.09256794996327,179.10190320522227,175.59925842285156,175.59925842285156,20645704
1711,175.66464514523867,179.05519554855573,174.29160727241762,176.3278045654297,20036725
1711,177.7475403406519,182.13751871039162,177.4673259229457,177.6167755126953,11091250
1711,181.2034868770864,186.64893357959622,180.64305802087728,184.79019165039062,27513187
1712,185.0330583397692,188.27417352668104,183.53859083056028,186.5275115966797,24038110
1712,185.81761904658484,185.82695430063634,181.76389543001227,184.61270141601562,23489041
1712,184.612722324269,186.71430915987068,181.763916015625,181.763916015625,18957556
1712,181.20348653987963,183.538583015909,180.93262161967127,183.07156372070312,14570001
1712,181.30623969511748,182.13753350873208,178.89641831072615,180.026611328125,17961495
1712,178.22390639855553,181.48370630580678,174.66522154477568,179.89584350585938,19295444
1712,178.40138828333318,179.31674220115886,175.6086074929915,175.9635467529297,16625645
1713,181.06338709549073,184.13636779785156,179.20464516314067,184.13636779785156,30548250
1713,185.87368330539047,186.15389773872255,182.06280406804942,184.1457061767578,27623120
1713,182.46444122422605,183.94020962987156,180.28812963542816,183.06222534179688,21619164
1713,181.17546556573208,184.42591585255897,178.76564430491803,182.66058349609375,19539576
1713,180.3254912130944,181.6331538144621,177.00965130730594,178.21456909179688,18491472
1713,180.0826377246209,182.03477489995643,177.99973572060972,178.0277557373047,15098743
1713,178.52280475952628,179.80243309928971,175.48717926564217,177.40194702148438,11113796
1713,179.33539090907774,179.70900060588644,174.10476963997777,177.0937042236328,15154279
1714,176.1316640640902,181.53040598350685,175.49651041058937,180.4562530517578,16418323
1714,179.3447540900425,185.76160923677648,179.3447540900425,185.3879852294922,22488071
1714,187.34011852367325,199.41723011531548,186.8077097098974,195.80250549316406,43863035
1714,196.91069598007135,196.91069598007135,193.31241081780328,193.88661193847656,21433024
1714,201.92534435669916,202.59523594353539,197.1690921863499,198.07823181152344,27099899
1715,197.31262254002084,198.93952077862372,196.32692185336077,197.98252868652344,13179902
1715,198.09736628775346,198.86296289439784,194.37466757301758,194.489501953125,12432997
1715,197.39875925859172,201.4563963080806,197.33176280417007,200.39413452148438,21921628
1715,200.39414189225496,200.39414189225496,194.2693982323499,194.74789428710938,22801132
1715,187.85756862361973,193.09231703785477,187.10153662090104,190.77639770507812,22196723
1715,191.97261727614512,192.54680376318063,189.59926640160262,190.45098876953125,10694712
1715,190.45099212613636,194.58520499784908,189.00593931537392,189.37916564941406,13074116
1715,190.25003262879832,192.96788669144985,188.50829999548884,191.08261108398438,15378204
1715,191.11133211980496,194.2694091796875,190.03950556955792,194.2694091796875,18496201
1716,198.28876315306448,198.9395253840789,194.2789638579308,194.70004272460938,19917171
1716,194.91056541725496,195.7814316710386,191.9343196134483,192.8913116455078,12296358
1716,193.79091429928542,198.09737906149175,192.9296271878608,196.078125,25236561
1716,195.41779475394887,196.8054304555168,194.3938207433935,195.55177307128906,17654820
1716,194.07800587007515,196.0494073111642,192.15444235320322,192.33627319335938,15510693
1716,193.12101358167283,193.12101358167283,189.9629366513438,191.40798950195312,16361785
1716,190.88167086120947,191.9534974536543,189.10166478301812,189.29306030273438,12689994
1716,189.49399534840177,193.79089501831493,189.29303519024973,190.24044799804688,13338755
1717,190.48929712939434,192.24059457826937,189.15907857784993,190.77639770507812,12784004
1717,190.77637396440483,193.55164511138892,189.25474548339844,189.25474548339844,13808627
1717,189.2547757037329,194.84362135268748,187.37907913458062,193.79092407226562,18718068
1717,193.30285431662185,198.3270632257929,192.35542680826316,197.11167907714844,17714939
1717,196.8532816438044,198.91082352061005,195.23596257957237,195.3412322998047,11777390
1717,195.20726054656419,197.98254662666116,193.50381563647164,195.982421875,12412570
1717,190.3074635884483,193.74306197554907,179.52215773940782,184.89088439941406,51686760
1718,180.87151707053243,183.74249353196944,176.6703220993979,180.6514129638672,42072363
1718,178.00054310106268,181.59882839285734,177.5029030854018,177.6177520751953,20310392
1718,178.95753783220704,181.83807903986386,177.15838785926238,177.21580505371094,22117637
1718,178.09624512596537,178.55559726969213,170.89966006238643,176.9382781982422,37184949
1718,174.69892650291862,182.30701146233443,174.46924312132657,180.10592651367188,26929318
1718,180.05805206301335,182.278280673813,178.97666095403986,182.14430236816406,15652909
1718,182.40268615988987,182.49837660105186,179.60825659123375,180.8810577392578,10753975
1718,181.81893723343148,181.93377161444852,179.05323060445804,179.9049530029297,11562370
1718,180.21120549116392,180.8332592056284,174.526669277131,177.19668579101562,18467717
1719,175.12956040764422,179.9049564101008,175.12956040764422,178.93838500976562,18035490
1719,178.9575408978444,181.06292081142828,177.6177576626207,178.30679321289062,14414412
1719,177.1583746135961,178.60344204436953,175.3209515159123,177.53160095214844,10481398
1719,177.53160932586857,177.8857063527647,175.1391289395985,177.04354858398438,12653577
1719,175.89515690943185,177.5028966831359,172.10546163885056,172.28729248046875,19420506
1719,171.48343054860393,171.56955633993172,163.8083491996555,168.49761962890625,26995744
1719,166.37308332503886,169.3493293562231,164.70791180512626,168.50717163085938,14415586
1719,169.38759491901877,174.6510512583103,168.7272680600467,171.7800750732422,16205321
1720,172.6317954934042,175.11998066698578,171.49297261632356,171.8757781982422,11834646
1720,173.2155799267798,174.6415034935892,168.9091152324676,169.98094177246094,13524707
1720,168.4401728695584,170.69867479096175,167.4831807774814,168.344482421875,10806397
1720,167.76073800399428,169.67472243164386,165.64577878632286,168.2105255126953,16443915
1720,167.4831792157138,172.34470075043652,165.60748291015625,165.60748291015625,17772919
1720,167.47363718906908,171.28246210614293,166.02858420509577,169.39718627929688,20811148
1720,170.2010527526264,173.95246007478602,169.38760361740225,172.0671844482422,19550460
1721,170.63169304989086,172.21072416183867,169.4928701231649,170.4594268798828,11469696
1721,169.8660954053004,172.73707166567166,169.6746999084504,171.58868408203125,15148737
1721,170.3445991149413,174.80418594469512,168.37319766383786,173.1103057861328,18590141
1721,172.25857615208918,180.96721000968319,171.95233167415495,180.2494659423828,31994401
1721,178.335500180992,181.91464162061607,178.19194259118137,181.2926025390625,20847631
1721,182.9673156245715,185.8287125592514,179.34030751325008,181.369140625,17168252
1721,180.88107049756576,181.5413973790788,178.19192504882812,178.19192504882812,11903104
1721,178.00054870052975,180.957651085622,177.4167828760661,178.30679321289062,14468136
1721,178.11537002097273,182.5271043109542,177.10096070266505,179.6561279296875,20595888
1721,181.8285057217838,184.9865826890388,179.96237397830532,181.2064666748047,23347718
1722,178.95753710425177,178.95753710425177,172.2585918650552,176.59376525878906,21362366
1722,175.3401030585221,177.35935708105063,175.3401030585221,176.9382781982422,12725163
1722,174.17256182876807,178.84268793962713,174.17256182876807,178.2971954345703,19896940
1722,177.04354492723132,178.00053706197312,172.354289308013,172.54568481445312,23012659
1722,171.30159817056517,172.2585903391158,169.1388011265557,169.47373962402344,15493685
1722,167.4831992879281,172.4404264660868,167.4736346228648,169.3876190185547,19347659
1722,170.73696510243659,171.67481327742044,166.23910512563074,167.42576599121094,15768703
1722,167.42576967705398,168.65071843125642,166.20082092285156,166.20082092285156,12753959
1723,165.56920891896084,166.13384539325082,162.80350215106967,164.98544311523438,14658996
1723,166.13382154356634,167.3491909026771,162.6886444091797,162.6886444091797,15412989
1723,163.2341434863567,163.7604774399137,159.62627931369866,161.73165893554688,17415581
1723,161.6263855440452,167.43533425376668,161.13832485907216,166.3060760498047,19389256
1723,165.5500720700466,166.9472723876071,164.3346879891236,164.80361938476562,9966285
1723,164.60263031965493,167.09081545620043,163.92315954845054,165.94241333007812,14481202
1723,165.9424299230128,168.43061530835726,165.4448045279768,166.15296936035156,11150641
1724,165.8945887886076,170.28717908687895,165.70317868379146,168.04782104492188,14035843
1724,167.4736415689669,168.43063380650386,166.19127547527762,167.34922790527344,8436955
1724,166.5166346762021,167.86599711698128,164.6026503695791,166.5261993408203,11147405
1724,167.45448196020686,172.2298780354101,166.80373430881824,171.11019897460938,19901136
1724,169.38760554939824,174.67020615015872,169.38760554939824,173.98117065429688,18415176
1724,174.07686627478233,176.62246889884264,173.21557918064647,176.00999450683594,14838749
1724,174.67018415406346,176.55545956469888,173.69404822409314,175.6080322265625,9976992
1724,174.93816197714412,175.78988437750863,173.48352987001866,174.95730590820312,10639015
1724,171.46428328946553,175.12000034422636,171.46428328946553,173.02418518066406,15670242
1724,173.02419551003777,177.9622788474022,173.02419551003777,176.4119415283203,25429171
1725,176.50763974129927,177.60817490557224,173.2155843108087,173.3974151611328,12985176
1725,172.54570391168465,178.67044841089788,172.277747252503,177.6656036376953,18196886
1725,177.34977633284757,180.87150011960804,176.89998889450567,179.10105895996094,16564524
1725,179.10106701602447,181.39785683475912,177.80913643286812,178.76612854003906,12318215
1725,178.11535413111486,180.3929998632084,177.42631869287715,177.95266723632812,7525486
1725,177.1488147524008,180.54613975327993,175.5793482345846,177.1870880126953,13475355
1725,177.52204046796538,177.52204046796538,173.26342840150622,173.3686981201172,15424413
1726,174.55534747814684,179.70396948022008,173.3686866586642,178.53643798828125,21197083
1726,179.9145214510282,183.89561223880975,178.6800080215089,181.2064666748047,20709986
1726,180.75665386601753,180.75665386601753,175.6080322265625,175.6080322265625,17287288
1726,175.70374992557464,179.3690167041185,175.40707011768595,178.38331604003906,11377895
1726,178.95752145660126,180.1250529786925,175.7037541802247,178.86181640625,15769409
1726,178.86183021053503,179.81882237774505,175.78031426391547,177.6177520751953,15502703
1727,178.63216497211317,181.28302281392956,177.5220505315645,180.10592651367188,15792549
1727,183.70422648911233,189.6471397880246,180.76625346824156,189.0251007080078,35451735
1727,198.47058663884545,198.48015130271898,193.87702174008314,194.36509704589844,42010119
1727,194.93929433171428,198.4131804430427,190.37443777420992,196.67144775390625,35489346
1727,202.88232359316535,221.71592096278314,202.5665144503617,217.0553741455078,70181326
1727,222.9983105866513,244.03299354980106,222.02217452374057,241.05674743652344,91361145
1728,283.26964882943145,288.53310514214047,256.14849744273664,286.140625,137646479
1728,267.8620873417157,267.9482131275184,244.03298950195312,244.03298950195312,108691594
1728,244.03299997019212,254.5503344272025,239.40116143615217,246.9039764404297,60833833
1728,244.51149751270813,244.51149751270813,227.69713820877868,231.39112854003906,47640230
1728,239.23844870584549,241.9275940397119,234.4056359152743,238.9800567626953,46759863
1728,239.06620095782694,240.05190168063308,230.75951630300617,230.84564208984375,32765334
1729,228.54886990223392,228.54886990223392,223.29497779630037,223.79261779785156,33585954
1729,223.9361663225145,228.60629275453238,220.93121151237386,221.54368591308594,26164672
1729,220.10818847233259,247.7461256802803,219.72539746383185,239.14276123046875,68013787
1729,247.86095103281392,251.23913193853284,240.922758388073,242.46351623535156,58455809
1729,243.07601897558746,243.61193227156784,236.625886286013,239.77439880371094,27876033
1729,237.15220156459202,243.97555966871965,236.24306202230213,238.578125,32154122
1729,239.02793873391073,240.68353110168383,234.4630819877238,235.5731964111328,21465790
1729,241.48738763623928,253.60291135897998,235.70716166660918,247.74612426757812,57898551
1730,245.1143799020757,247.48770150898795,242.11899009488747,245.21963500976562,27601935
1730,245.2196692974136,246.62644898421385,240.43472295234704,240.9514923095703,26994808
1730,239.2480381600766,241.44912303165756,233.9845813205549,237.36276245117188,27134374
1730,236.36749609857065,239.7265332840794,233.50608431662826,235.4009246826172,25500279
1730,235.9272746173067,239.07578698218913,234.63532936806217,235.61146545410156,25915829
1730,233.50608283250753,243.3631048234044,233.50608283250753,240.39642333984375,24247222
1730,239.8030812721962,251.51666978924118,238.4154456529013,250.14817810058594,48482094
1730,247.85139174850886,257.90938875968,242.59751410233346,245.46849060058594,45239310
1730,246.9039773881922,251.49752807617188,242.96117436007776,251.49752807617188,33571027
1731,258.06250400237235,260.30186210558253,246.04268505919762,246.42547607421875,40294127
1731,241.4969670831217,257.4213007574605,240.2145865456645,255.99539184570312,49153907
1731,266.3117726417849,272.9341711279459,259.3257416732037,261.2779846191406,74403008
1731,257.43089727307046,275.8051588719922,255.29679419076837,269.8717956542969,55773688
1731,270.8287890625,272.73319416999817,262.84747772336004,263.1728515625,42657210
1731,257.909391228552,263.1728481924,254.1388397216797,254.1388397216797,35198317
1731,254.1388558150141,259.2970579846682,249.77497355596046,251.61241149902344,30650010
1731,250.7510742218505,260.30186645334345,246.9039762682449,257.1629333496094,34812887
1732,255.4690410211116,258.29215006315184,253.22010384858473,256.043212890625,22708778
1732,254.2345319144195,259.7563659723155,252.32054766078846,256.72271728515625,20550827
1732,256.4068926393041,257.4308812206654,247.7461256036899,247.9566650390625,22555101
1732,251.74635814840335,255.09583074665787,249.94720819424188,252.74163818359375,26239071
1732,250.32043369659903,252.61720892393805,244.66460681116416,245.67901611328125,27360405
1732,243.74588819690373,249.67923637544527,240.65480776143283,248.7222442626953,27400665
1732,248.05237462266945,248.36816917895482,242.5975077370808,243.7458953857422,22355598
1732,240.4251224405553,256.4643048627813,240.4251224405553,250.00460815429688,31366272
1733,247.51644710149978,252.21525254252975,246.14792622287945,250.91375732421875,20647547
1733,249.7749417742923,251.67934673568092,247.8609575461368,250.5788116455078,17310789
1733,248.8179608856025,250.73194520010713,246.4254804924717,247.83226013183594,16181395
1733,246.89439526596107,247.8131287569995,244.04256274960062,244.989990234375,16021580
1733,244.98998730294664,258.2921721787699,244.0329951650445,255.08624267578125,33038136
1733,255.50734959211266,258.062531730952,253.0383224556116,256.5217590332031,22456090
1733,269.18275815676236,269.3932976037324,257.7466899689932,258.9333801269531,32904436
1733,262.17753071192305,267.4792747830778,255.05750760848238,255.61257934570312,19400821
1733,254.4641876652543,263.53648307731356,253.7943107337919,261.93829345703125,22329514
1734,258.27304194498987,260.30186059742135,254.5599077901253,255.5456085205078,28316441
1734,254.77046537458077,257.90939863127755,252.69377944445546,255.7083282470703,16257508
1734,255.51690950322777,266.0438233778926,255.076701282256,262.0244445800781,28214610
1734,262.5125150539801,262.9144646083249,258.6845464434244,259.73724365234375,15085329
1734,257.67971549503307,260.6368177320917,255.15324220215814,258.1869201660156,15346018
1734,258.1869127910243,259.1534549748606,249.12419622680633,251.41139221191406,27740098
1734,251.41141792000457,257.31607276720104,251.41141792000457,252.16744995117188,20639383
1734,251.6888911491973,256.7130990523657,251.6888911491973,256.6939697265625,19615352
1735,257.3447653970073,259.25874971809907,254.80874201257728,256.4451904296875,11413810
1735,255.70832106077142,255.70832106077142,249.77495788866253,250.0142059326172,22443762
1735,249.36345705695322,252.09089058586963,244.03300365418878,250.73194885253906,24351918
1735,249.6601069407049,255.99539005159872,249.30602453195127,255.1149444580078,22631352
1735,253.68902445832597,258.86635506422,253.68902445832597,254.5598907470703,24933952
1735,254.79915349039936,254.84699141465586,245.94697632688315,247.65042114257812,23354576
1735,247.6504313894073,251.68893949552358,246.14794668053725,246.54989624023438,18523758
1736,246.9039733351844,248.81795762460442,242.1190126116343,245.70773315429688,17289077
1736,232.54909834288142,241.16202791113628,230.7116751206254,238.72169494628906,40103599
1736,235.41050581162733,237.63072002117147,232.85533850632396,234.7884521484375,27185752
1736,230.97006210413772,239.48728642985736,230.7882312585536,236.69287109375,16932878
1736,235.89855525939444,239.20017512040724,234.15682260890878,235.42005920410156,14729433
1736,233.02757749068164,239.24802617113104,231.59208933365485,236.29092407226562,18092226
1736,237.05652800742942,245.9469785097655,234.6640476717313,245.181396484375,20246734
1736,245.18139661590803,245.37277751981722,238.93222454137424,240.0806121826172,15062665
1736,241.25773138696422,241.31514858063593,237.58287036401697,239.18104553222656,16188378
1737,237.81255618146588,242.59751707042898,237.410621219098,240.68353271484375,11106600
1737,245.46849639201344,256.1006655896171,245.2866655397608,254.10055541992188,34283497
1737,256.95237381088526,257.2012010976315,251.8994567901817,252.8181610107422,13893306
1737,250.73194506741308,253.50721648095947,243.27698259148113,246.9039764404297,25040737
1737,248.67441344445626,251.21043677468901,245.92785067519952,246.42547607421875,16553688
1737,246.17548855405585,254.60858197892185,246.17548855405585,250.60838317871094,22439796
1737,250.61798553887016,252.86809165629194,247.12742614746094,247.12742614746094,17102637
1738,250.01218790655608,251.93535858276036,241.4060020650675,242.4348907470703,24048140
1738,241.35792319385317,243.7522760009104,239.62706662686168,243.37725830078125,24896101
1738,247.12742747490748,252.4738395115691,241.95409375314915,251.24301147460938,34441254
1739,251.24301738470217,251.42572094759404,245.37734092009478,248.52174377441406,22926710
1739,250.435294212559,250.49298698670128,241.41561881507133,242.127197265625,24791980
1739,240.40595716461755,246.16585891112973,237.58851902541048,245.4927520751953,27382214
1739,246.1562460757363,253.84891442333804,245.30043567664083,251.34881591796875,37534967
1739,251.4834208390148,262.5128062153529,251.4834208390148,259.34918212890625,38780030
1739,264.3398058304642,264.3398058304642,255.80092326002605,259.05108642578125,24182960
1739,262.4743436203504,264.91677876282137,258.6664736377457,260.36846923828125,23845755
1739,258.2529803096625,265.39755230158664,258.23372982201045,263.0416564941406,20445539
1740,262.3204719711362,262.3204719711362,256.7432886743648,259.82037353515625,19589001
1740,258.2625923756741,266.24376875819144,257.49333579807944,264.96484375,30951906
1740,262.5224379062872,264.147519570386,257.85874287456164,261.0704345703125,27753762
1740,257.2048506103105,263.4743762995705,254.34894105106335,259.1280212402344,23209375
1740,261.0223589229917,262.39741895131965,256.9163706357484,258.3010559082031,21173074
1740,259.88766924527783,261.2627586366126,257.38757074159327,259.6280517578125,23185110
1740,259.2434232744867,260.88772605100206,253.48350691667585,254.14700317382812,22265458
1740,254.82010884487624,268.5707671312336,252.16612398114233,263.0224304199219,38736403
1741,259.6280394579521,260.5896247892779,252.6373246635059,252.89694213867188,26836542
1741,252.89695309467126,253.75277816234987,248.56981891624534,250.9641571044922,20869610
1741,252.17575277886505,255.3297514872843,250.97377111643004,254.1566162109375,25027321
1741,252.85846630239237,253.4546445026559,248.742882326592,250.7429962158203,22287108
1741,251.74302747002557,251.80072024216255,243.8676559481476,246.64663696289062,28675074
1741,243.3484091301346,245.68505446437075,243.3291733149914,245.39657592773438,17135077
1741,246.17548354491151,246.76203654341998,241.82911350095574,244.72348022460938,19914690
1741,244.2426653625008,249.24292064345693,243.28108006579805,243.4926300048828,16885150
1741,243.28109554844048,254.67588790859458,242.9445348041246,251.93536376953125,35108935
1742,252.99310958184833,255.27206214924263,245.9158408713165,246.1658477783203,33515486
1742,248.08901146320983,250.7622174671815,245.68504817383763,247.12742614746094,22576732
1742,247.31977324587055,256.71445191148035,246.91589447146413,255.19515991210938,36954120
1742,255.19513083830688,256.2624764104296,250.992978526329,252.07957458496094,14424653
1742,252.58923082592446,254.36816957931114,245.84852285445322,246.1658477783203,19432006
1742,247.80055310711634,249.0313811647859,246.435089016531,248.2428741455078,16730217
1742,247.81015166776893,250.0121903300398,245.48311688772006,249.51217651367188,12785778
1742,249.4352347455052,252.6084840181486,246.83897189907637,247.05052185058594,12904626
1743,246.34855943545998,252.70462467504456,244.48308146134968,248.9352264404297,14179206
1743,246.27160813575736,248.9352183171096,245.97353369964458,246.9351043701172,11242068
1743,246.22353011932293,248.06978681135107,242.43488168125597,243.223388671875,19463355
1743,243.22340278343887,244.72347359419538,239.03089003594164,239.49244689941406,19416208
1743,240.58864454843268,242.7618367658987,238.0500598861171,239.56936645507812,13732112
1743,235.58841438095035,238.18469193143926,233.2325331716665,233.74217224121094,23281639
1743,217.40482025238936,221.16462235383517,201.07710571912455,206.952392578125,72364582
1744,211.50070541321247,216.35671460896157,208.08707431485644,210.63528442382812,47659421
1744,204.74075569571036,210.3468001765599,202.0194673315679,203.26953125,53602339
1744,212.5103608635783,214.23159217208269,207.18318451779604,209.6063690185547,37274119
1744,207.70242854527064,216.88557126038566,206.45236469820415,215.39511108398438,30299115
1744,218.4240989645519,219.24145235334123,214.1258114222354,215.39511108398438,20696504
1744,217.3182937336034,221.5973456978146,216.47209391232,219.3856964111328,26686542
1744,218.27987648041093,218.45295480215944,213.03923920868883,216.2509307861328,21655096
1744,214.43352711095218,218.59719332184878,213.68349173253574,217.3182830810547,15737659
1744,216.55864540801753,217.7990840666127,215.06818516530976,216.79904174804688,11512794
1745,216.7990340379189,225.9725515912412,215.56819132192362,222.47238159179688,22008191
1745,225.60437344974702,226.74220779491918,222.857882431707,226.28118896484375,16935423
1745,230.50881047100123,234.18714255298528,228.54703336060973,228.89035034179688,19197980
1745,230.01837741356468,234.09887759434457,227.8113780567181,232.34307861328125,18155439
1745,232.66677124575762,233.37301223002942,230.59709571602227,232.0782470703125,12761989
1745,233.69669411862546,233.7064976158213,228.74320400956032,230.36167907714844,14312432
1745,229.52791740906642,230.3126312312496,226.31060420856946,227.59556579589844,16742435
1745,228.59607909531002,229.90066266015623,227.07569885253906,227.07569885253906,15632835
1746,229.43964121910972,231.7839642232124,226.78142669901055,227.20321655273438,19687679
1746,231.93109706415143,236.27644116873475,231.56817308637503,234.04981994628906,31280985
1746,234.91300417094754,243.92735737084644,233.4318528818155,239.8959197998047,31285640
1746,241.3672556762024,244.99654036277886,239.97438074681693,243.52520751953125,23693317
1747,250.12657135840982,253.05941843966218,248.1647943281478,252.08834838867188,30231506
1747,256.99280477629543,256.99280477629543,250.1462067635213,253.82452392578125,20480591
1747,253.82450957994186,259.40576761030144,251.11727764104302,257.5813293457031,23146307
1747,257.60093566638994,257.84615779385155,254.63866314301657,255.2075653076172,14111893
1747,254.18747727108132,256.72797506399417,252.80442080139332,254.4032440185547,18900058
1747,255.52148067767803,255.5607246033525,252.3531997186311,255.03103637695312,16974017
1747,259.3861757828624,260.4259152720636,250.32276001007085,257.97369384765625,34642364
1747,261.8874227610711,274.6389738319756,260.720162999064,268.8419189453125,56524517
1747,272.4908142188498,272.62815297778354,263.142947980603,265.20281982421875,27608118
1747,267.05675351708095,267.0665420482289,261.84823717859103,261.887451171875,23000352
1748,259.9354763097605,261.289107353246,248.06671838572896,251.00938415527344,33012215
1748,250.999561709756,252.29432676768508,247.5664519044508,249.13587951660156,17667995
1748,250.72492226743037,253.33407442916993,248.47869407883212,248.7533416748047,15456265
1748,248.16480479353166,249.12607138808985,244.24125056754696,247.0367889404297,21788285
1748,246.10493115912752,247.82148612128572,242.74049061753973,245.22213745117188,20433747
1748,247.1839199638674,249.0476022624405,245.65373618740998,246.35015869140625,15841166
1748,247.67436060933775,248.75334400876193,245.90875821353984,246.2520751953125,13040195
1749,246.556142390514,247.61550380280295,243.5252004139816,246.69346618652344,13525851
1749,247.1839179429328,248.48850152813665,243.75080797150318,244.12355041503906,16551474
1749,244.1235471473599,246.08532424763203,240.80813905840512,240.88661193847656,18549757
1749,240.31769364977947,242.14214694311363,237.5908246906373,238.4932403564453,13932459
1749,241.3868632869137,247.61551165942126,240.1215236240481,245.71258544921875,27993404
1749,247.18393031618024,247.67437462236313,244.015664289047,245.03578186035156,17569617
1749,243.35846309088953,245.62431331972238,241.66151506829453,243.45654296875,17403245
1750,243.26037100891983,243.94699003042993,241.10241909824288,241.94598388671875,12217571
1750,242.24025337320754,243.68214583428806,240.53350183418937,241.55361938476562,9765024
